,Unnamed: 0,Unnamed: 1,Week,Year,GID,Name,Pos,Team,h/a,Oppt,DK points,DK salary,Player_x,CmpPass,AttPass,Cmp%Pass,YdsPass1,TDPass,IntPass,SkPass,YdsPass2,Y/APass,1DPass,RateRec,TgtRec,RecRec,Ctch%Rec,YdsRec,TDRec,1DRec,AttRush,YdsRush,Y/ARush,TDRush,1DRush,SkYdsPass,Player_y,CALCAVGPPDOFFCmpPass,CALCAVGPPDOFFAttPass,CALCAVGPPDOFFCmp%Pass,CALCAVGPPDOFFYdsPass1,CALCAVGPPDOFFTDPass,CALCAVGPPDOFFIntPass,CALCAVGPPDOFFSkPass,CALCAVGPPDOFFYdsPass2,CALCAVGPPDOFFY/APass,CALCAVGPPDOFF1DPass,CALCAVGPPDOFFRateRec,CALCAVGPPDOFFTgtRec,CALCAVGPPDOFFRecRec,CALCAVGPPDOFFCtch%Rec,CALCAVGPPDOFFYdsRec,CALCAVGPPDOFFTDRec,CALCAVGPPDOFF1DRec,CALCAVGPPDOFFAttRush,CALCAVGPPDOFFYdsRush,CALCAVGPPDOFFY/ARush,CALCAVGPPDOFFTDRush,CALCAVGPPDOFF1DRush,CALCAVGPPDOFFSkYdsPass,OffenseUID,TmOFNS,CALCAVGPTDOFFPlaysOFNS,CALCAVGPTDOFFToGoOFNS,CALCAVGPTDOFFYdsOFNS,CALCAVGPTDOFF1st%OFNS,CALCAVGPTDOFFTO%OFNS,CALCAVGPTDOFFTDOFNS,CALCAVGPTDOFFFGOFNS,CALCAVGPTDOFFnanOFNS,CALCAVGPTDOFFIntOFNS,CALCAVGPTDOFFFmbOFNS,CALCAVGPTDOFFSkOFNS,CALCAVGPTDOFFPassOFNS,CALCAVGPTDOFFRushOFNS,CALCAVGPTDOFFFGOFNS1,CALCAVGPTDOFFPuntOFNS,CALCAVGPTDOFFGDFNS,CALCAVGPTDOFFPlaysDFNS,CALCAVGPTDOFFToGoDFNS,CALCAVGPTDOFFYdsDFNS,CALCAVGPTDOFF1st%DFNS,CALCAVGPTDOFFTO%DFNS,CALCAVGPTDOFFTDDFNS,CALCAVGPTDOFFFGDFNS,CALCAVGPTDOFFnanDFNS,CALCAVGPTDOFFIntDFNS,CALCAVGPTDOFFFmbDFNS,CALCAVGPTDOFFSkDFNS,CALCAVGPTDOFFPassDFNS,CALCAVGPTDOFFRushDFNS,CALCAVGPTDOFFFGDFNS1,CALCAVGPTDOFFPuntDFNS,CALCAVGPTDOFFRkALLSCR,CALCAVGPTDOFFTDALLSCR,CALCAVGPTDOFFXPAALLSCR,CALCAVGPTDOFFXPMALLSCR,CALCAVGPTDOFFFGAALLSCR,CALCAVGPTDOFFFGMALLSCR,CALCAVGPTDOFF2PAALLSCR,CALCAVGPTDOFF2PMALLSCR,CALCAVGPTDOFFSftyALLSCR,CALCAVGPTDOFFRkDSTSCR,CALCAVGPTDOFFKRDSTSCR,CALCAVGPTDOFFPRDSTSCR,CALCAVGPTDOFFIRDSTSCR,CALCAVGPTDOFFFRDSTSCR,CALCAVGPTDOFFORDSTSCR,CALCAVGPTDOFFRetTDDSTSCR,CALCAVGPTDOFFPtsFor,CALCAVGPTDOFFPtsAgainst,DefenseUID,Opponent,CALCAVGPTDOPPPlaysOFNS,CALCAVGPTDOPPToGoOFNS,CALCAVGPTDOPPYdsOFNS,CALCAVGPTDOPP1st%OFNS,CALCAVGPTDOPPTO%OFNS,CALCAVGPTDOPPTDOFNS,CALCAVGPTDOPPFGOFNS,CALCAVGPTDOPPnanOFNS,CALCAVGPTDOPPIntOFNS,CALCAVGPTDOPPFmbOFNS,CALCAVGPTDOPPSkOFNS,CALCAVGPTDOPPPassOFNS,CALCAVGPTDOPPRushOFNS,CALCAVGPTDOPPFGOFNS1,CALCAVGPTDOPPPuntOFNS,CALCAVGPTDOPPGDFNS,CALCAVGPTDOPPPlaysDFNS,CALCAVGPTDOPPToGoDFNS,CALCAVGPTDOPPYdsDFNS,CALCAVGPTDOPP1st%DFNS,CALCAVGPTDOPPTO%DFNS,CALCAVGPTDOPPTDDFNS,CALCAVGPTDOPPFGDFNS,CALCAVGPTDOPPnanDFNS,CALCAVGPTDOPPIntDFNS,CALCAVGPTDOPPFmbDFNS,CALCAVGPTDOPPSkDFNS,CALCAVGPTDOPPPassDFNS,CALCAVGPTDOPPRushDFNS,CALCAVGPTDOPPFGDFNS1,CALCAVGPTDOPPPuntDFNS,CALCAVGPTDOPPRkALLSCR,CALCAVGPTDOPPTDALLSCR,CALCAVGPTDOPPXPAALLSCR,CALCAVGPTDOPPXPMALLSCR,CALCAVGPTDOPPFGAALLSCR,CALCAVGPTDOPPFGMALLSCR,CALCAVGPTDOPP2PAALLSCR,CALCAVGPTDOPP2PMALLSCR,CALCAVGPTDOPPSftyALLSCR,CALCAVGPTDOPPRkDSTSCR,CALCAVGPTDOPPKRDSTSCR,CALCAVGPTDOPPPRDSTSCR,CALCAVGPTDOPPIRDSTSCR,CALCAVGPTDOPPFRDSTSCR,CALCAVGPTDOPPORDSTSCR,CALCAVGPTDOPPRetTDDSTSCR,CALCAVGPTDOPPPtsFor,CALCAVGPTDOPPPtsAgainst,Position,Player,OurProjection
319,1361,273,8,2020,4437,Jared CookTE15260880,TE,nor,a,chi,16.1,4400,Jared CookTE15260880,0,0,0.0,0,0,0,0,0,0.0,0,0.0,7,5,0.7140000000000001,51,1,3,0,0,0.0,0,0,0,Jared CookTE15260880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.8,0.6396,39.6,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10020,NOR,79.83333333333333,7.166666666666668,4.883333333333333,0.2871666666666667,0.0105,3.333333333333333,1.8333333333333333,22.66666666666667,0.5,0.3333333333333333,1.3333333333333333,37.16666666666666,28.16666666666667,1.8333333333333333,3.333333333333333,1.0,76.33333333333333,7.183333333333334,4.3500000000000005,0.24233333333333335,0.010333333333333332,3.6666666666666665,1.1666666666666667,18.33333333333333,0.5,0.3333333333333333,2.333333333333333,35.5,25.83333333333333,1.6666666666666667,3.333333333333333,12.0,3.5,3.5,3.5,1.8333333333333333,1.8333333333333333,0.0,0.0,0.0,17.166666666666668,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,30.0,29.0,10005,CHI,79.57142857142857,8.0,4.285714285714287,0.22985714285714284,0.016571428571428574,1.7142857142857142,2.7142857142857144,18.285714285714285,0.7142857142857143,0.5714285714285714,2.2857142857142856,38.285714285714285,27.57142857142857,3.4285714285714284,3.8571428571428568,1.0,78.42857142857143,7.614285714285713,3.885714285714286,0.228,0.01657142857142857,2.0,1.5714285714285714,18.0,1.2857142857142858,0.0,2.142857142857143,41.857142857142854,22.428571428571423,1.8571428571428568,4.714285714285714,22.857142857142854,1.7142857142857142,1.7142857142857142,1.5714285714285714,3.4285714285714284,2.7142857142857144,0.0,0.0,0.0,13.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.714285714285715,TE,Jared CookTE15260880,0.01129564642906189
320,495,351,3,2020,4573,Jordan ReedTE15260863,TE,sfo,a,nyg,4.3,4000,Jordan ReedTE15260863,0,0,0.0,0,0,0,0,0,0.0,0,0.0,6,2,0.33299999999999996,23,0,2,0,0,0.0,0,0,0,Jordan ReedTE15260863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.5,0.9375,31.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10004,SFO,73.0,7.9,4.95,0.226,0.006999999999999999,3.0,1.5,16.5,0.5,0.0,3.0,33.0,27.0,1.5,4.5,1.0,84.5,8.15,3.95,0.2385,0.0055,2.0,1.5,20.5,0.5,0.0,1.5,37.5,32.5,2.5,4.5,20.0,3.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,18.5,10023,NYG,76.0,7.949999999999998,4.3,0.2435,0.0135,2.5,1.5,18.5,1.0,0.0,3.0,33.0,31.0,2.0,3.5,1.0,75.5,7.85,3.85,0.2525,0.0325,1.5,1.5,19.0,1.5,1.0,3.5,44.0,19.0,2.0,4.0,19.0,2.5,2.5,2.0,2.0,1.5,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,14.5,TE,Jordan ReedTE15260863,0.01129564642906189
321,297,331,3,2020,4742,Dalton SchultzTE15260870,TE,dal,a,sea,8.8,4500,Dalton SchultzTE15260870,0,0,0.0,0,0,0,0,0,0.0,0,0.0,6,4,0.667,48,0,3,0,0,0.0,0,0,0,Dalton SchultzTE15260870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.575,49.5,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,10011,DAL,90.0,7.199999999999998,5.199999999999998,0.29800000000000004,0.0155,3.5,1.5,27.0,0.0,1.5,2.0,45.5,28.5,2.0,3.5,1.0,87.5,6.75,4.6,0.2525,0.006,3.0,3.0,22.0,0.5,0.0,1.0,35.0,37.0,3.5,3.5,11.0,3.5,3.0,3.0,2.0,1.5,0.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,29.5,10021,SEA,87.5,7.2,5.5,0.309,0.017,3.0,1.5,27.0,1.0,0.5,1.5,50.5,22.5,2.0,2.5,1.0,74.0,7.4,5.45,0.28400000000000003,0.0065,5.0,0.5,21.0,0.5,0.0,2.5,34.5,24.5,0.5,4.0,8.5,3.5,2.5,2.0,2.0,1.5,1.0,0.0,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.5,27.5,36.5,TE,Dalton SchultzTE15260870,0.01129564642906189
322,2150,15,12,2020,1340,Matthew StaffordQB15260874,QB,det,h,hou,17.1,5800,Matthew StaffordQB15260874,18,33,54.5,178,0,0,5,-33,5.4,9,70.0,0,0,0.0,0,0,0,4,5,1.25,0,0,-33,Matthew StaffordQB15260874,21.6,34.4,63.040000000000006,258.1,1.7,0.7,2.7,-20.0,7.480000000000001,12.7,93.9,0.0,0.0,0.0,0.0,0.0,0.0,2.1,8.2,3.465,0.0,0.6,-20.0,10015,DET,76.6,7.88,4.45,0.24320000000000006,0.0125,2.5,1.7,18.8,0.8,0.2,2.7,38.4,23.7,2.4,3.9,1.0,80.8,7.4300000000000015,4.95,0.2892,0.0126,3.5,1.0,23.4,0.7,0.3,1.4,37.0,30.7,1.2,3.4,16.5,2.5,2.4,2.4,2.4,1.7,0.1,0.1,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,22.7,28.7,10031,HOU,80.8,7.33,5.11,0.2795,0.0071,3.2,1.4,22.6,0.2,0.4,2.0,35.7,31.5,1.9,3.4,1.0,72.2,7.399999999999999,4.9700000000000015,0.2562,0.0113,2.6,1.6,18.5,0.5,0.3,2.6,36.5,22.0,2.0,3.7,13.6,3.3,2.9,2.8,1.9,1.4,0.3,0.2,0.0,16.2,0.0,0.0,0.0,0.1,0.0,0.1,27.2,22.7,QB,Matthew StaffordQB15260874,239.38497924804688
323,239,243,2,2020,5456,Sterling ShepardWR15260879,WR,nyg,a,chi,5.5,5500,Sterling ShepardWR15260879,0,0,0.0,0,0,0,0,0,0.0,0,0.0,4,2,0.5,29,0,1,1,6,6.0,0,0,0,Sterling ShepardWR15260879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,47.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10023,NYG,78.0,8.2,3.7,0.231,0.038,2.0,1.0,18.0,2.0,1.0,3.0,44.0,20.0,1.0,5.0,1.0,77.0,8.2,4.5,0.247,0.0,3.0,2.0,19.0,0.0,0.0,2.0,34.0,30.0,2.0,4.0,23.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,10005,CHI,88.0,7.6,4.8,0.239,0.011000000000000001,2.0,3.0,21.0,1.0,0.0,1.0,43.0,29.0,4.0,4.0,1.0,81.0,7.5,4.5,0.284,0.0,3.0,2.0,23.0,0.0,0.0,1.0,37.0,28.0,2.0,5.0,22.0,2.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,WR,Sterling ShepardWR15260879,0.012446224689483643
324,99,316,2,2020,4680,Tyler HigbeeTE15260882,TE,lar,a,phi,28.4,4700,Tyler HigbeeTE15260882,0,0,0.0,0,0,0,0,0,0.0,0,0.0,5,5,1.0,54,3,4,0,0,0.0,0,0,0,Tyler HigbeeTE15260882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.75,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10022,LAR,84.0,6.8,5.0,0.27399999999999997,0.012,2.0,2.0,23.0,1.0,0.0,1.0,32.0,40.0,3.0,3.0,1.0,82.0,7.8,4.6,0.28,0.0,2.0,1.0,23.0,0.0,0.0,3.0,42.0,27.0,2.0,4.0,27.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,10003,PHI,87.0,7.4,2.7,0.184,0.0,3.0,2.0,16.0,0.0,0.0,3.0,34.0,36.0,3.0,7.0,1.0,82.0,8.9,3.2,0.22,0.037000000000000005,2.0,1.0,18.0,2.0,1.0,8.0,50.0,17.0,2.0,5.0,18.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,TE,Tyler HigbeeTE15260882,0.01129564642906189
325,1336,43,8,2020,5541,Jamaal WilliamsRB15260875,RB,gnb,h,min,18.2,6100,Jamaal WilliamsRB15260875,0,0,0.0,0,0,0,0,0,0.0,0,0.0,6,6,1.0,27,0,1,16,75,4.69,0,3,0,Jamaal WilliamsRB15260875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,2.833333333333333,0.6333333333333333,26.0,0.0,1.1666666666666667,8.666666666666666,36.5,4.501666666666667,0.16666666666666666,2.0,0.0,10016,GNB,78.0,7.366666666666666,5.033333333333333,0.2685,0.004333333333333333,3.8333333333333335,1.5,21.0,0.3333333333333333,0.0,1.3333333333333333,36.0,27.83333333333333,1.5,3.1666666666666665,1.0,75.0,7.05,4.716666666666666,0.27133333333333337,0.009166666666666663,3.0,1.3333333333333333,20.166666666666668,0.3333333333333333,0.3333333333333333,2.5,35.833333333333336,24.16666666666667,1.6666666666666667,3.6666666666666665,8.166666666666666,4.0,3.8333333333333335,3.6666666666666665,1.5,1.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,12.166666666666664,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,32.5,26.5,10018,MIN,82.66666666666667,7.5166666666666675,4.983333333333333,0.26166666666666666,0.008333333333333333,3.1666666666666665,3.1666666666666665,21.66666666666667,0.5,0.16666666666666666,2.1666666666666665,37.333333333333336,30.83333333333333,3.1666666666666665,2.833333333333333,1.0,74.33333333333333,7.466666666666666,4.999999999999999,0.269,0.03033333333333333,3.1666666666666665,1.0,20.33333333333333,1.6666666666666667,0.5,2.333333333333333,31.5,27.83333333333333,1.3333333333333333,3.1666666666666665,14.166666666666664,3.1666666666666665,2.833333333333333,2.833333333333333,3.1666666666666665,3.1666666666666665,0.3333333333333333,0.0,0.3333333333333333,13.5,0.0,0.0,0.0,0.0,0.0,0.0,31.33333333333333,25.83333333333333,RB,Jamaal WilliamsRB15260875,0.011244893074035645
326,281,321,3,2020,4368,Greg OlsenTE15260881,TE,sea,h,dal,11.1,4200,Greg OlsenTE15260881,0,0,0.0,0,0,0,0,0,0.0,0,0.0,6,5,0.833,61,0,4,0,0,0.0,0,0,0,Greg OlsenTE15260881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,0.5,12.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10021,SEA,74.0,7.4,5.45,0.28400000000000003,0.0065,5.0,0.5,21.0,0.5,0.0,2.5,34.5,24.5,0.5,4.0,1.0,87.5,7.2,5.5,0.309,0.017,3.0,1.5,27.0,1.0,0.5,1.5,50.5,22.5,2.0,2.5,4.0,5.0,5.0,5.0,0.5,0.5,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,27.5,10011,DAL,87.5,6.75,4.6,0.2525,0.006,3.0,3.0,22.0,0.5,0.0,1.0,35.0,37.0,3.5,3.5,1.0,90.0,7.199999999999998,5.199999999999998,0.29800000000000004,0.0155,3.5,1.5,27.0,0.0,1.5,2.0,45.5,28.5,2.0,3.5,16.5,3.0,2.5,2.5,3.5,3.0,0.5,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,28.5,TE,Greg OlsenTE15260881,0.01129564642906189
327,1043,301,6,2020,4770,Kaden SmithTE15260879,TE,nyg,h,was,4.5,2600,Kaden SmithTE15260879,0,0,0.0,0,0,0,0,0,0.0,0,0.0,3,3,1.0,15,0,2,0,0,0.0,0,0,0,Kaden SmithTE15260879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,0.8333999999999999,9.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10023,NYG,73.6,7.960000000000001,3.82,0.2294,0.028000000000000004,1.0,2.6,17.0,1.0,1.0,3.2,39.6,21.0,2.8,3.2,1.0,77.2,7.68,4.4,0.262,0.0134,2.8,2.0,20.4,0.6,0.4,2.4,34.6,29.8,2.4,2.8,26.4,1.2,0.8,0.8,2.8,2.6,0.4,0.2,0.0,19.4,0.0,0.0,0.2,0.0,0.0,0.2,16.2,26.6,10032,WAS,78.2,8.2,4.5200000000000005,0.23600000000000002,0.0206,3.4,1.6,18.4,1.2,0.4,3.0,34.0,30.6,1.8,4.6,1.0,78.6,7.6,3.3,0.20660000000000006,0.0184,2.2,1.0,16.4,0.6,0.8,4.2,39.4,23.4,1.4,6.2,13.2,3.4,3.4,3.2,1.8,1.6,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,17.8,TE,Kaden SmithTE15260879,0.01129564642906189
328,1379,11,8,2020,1550,Joe BurrowQB15260869,QB,cin,h,ten,18.86,6200,Joe BurrowQB15260869,26,37,70.3,249,2,0,0,0,6.7,16,106.7,0,0,0.0,0,0,0,3,9,3.0,0,1,0,Joe BurrowQB15260869,27.857142857142854,41.714285714285715,66.85714285714286,289.0,1.2857142857142858,0.7142857142857143,4.0,-29.0,6.985714285714287,16.285714285714285,87.74285714285715,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,17.285714285714285,2.8400000000000003,0.42857142857142855,1.7142857142857142,-29.0,10010,CIN,87.14285714285714,7.799999999999999,4.142857142857143,0.2591428571428571,0.016999999999999998,2.2857142857142856,2.4285714285714284,22.714285714285715,0.7142857142857143,0.7142857142857143,4.0,45.85714285714285,26.42857142857143,2.7142857142857144,3.7142857142857135,1.0,78.85714285714286,7.357142857142858,5.128571428571427,0.2674285714285714,0.014571428571428569,3.0,2.0,20.714285714285715,1.0,0.14285714285714285,1.4285714285714286,37.142857142857146,27.285714285714285,2.4285714285714284,3.1428571428571432,17.428571428571427,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.4285714285714284,0.0,0.0,0.0,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,27.714285714285715,10013,TEN,81.16666666666667,7.250000000000001,4.95,0.2806666666666667,0.0245,3.333333333333333,1.0,22.83333333333333,1.5,0.5,1.1666666666666667,40.833333333333336,26.66666666666667,1.1666666666666667,3.0,1.0,81.0,7.366666666666666,4.916666666666667,0.26616666666666666,0.0058333333333333345,3.8333333333333335,1.6666666666666667,21.66666666666667,0.3333333333333333,0.16666666666666666,1.3333333333333333,35.166666666666664,31.0,2.6666666666666665,3.1666666666666665,12.833333333333336,3.333333333333333,2.833333333333333,2.5,1.1666666666666667,1.0,0.5,0.0,0.0,13.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,25.5,31.33333333333333,QB,Joe BurrowQB15260869,252.10362243652344
329,1839,24,10,2020,1441,Derek CarrQB15260876,QB,lvr,h,den,7.16,5400,Derek CarrQB15260876,16,25,64.0,154,0,0,0,0,6.2,8,81.1,0,0,0.0,0,0,0,4,10,2.5,0,0,0,Derek CarrQB15260876,22.5,32.25,68.925,250.25,2.0,0.25,1.75,-9.875,7.7125,11.875,109.3375,0.0,0.0,0.0,0.0,0.0,0.0,2.875,13.5,4.3225,0.0,1.25,-9.875,10017,LVR,78.0,6.95,4.762499999999998,0.2625,0.016625,3.0,2.125,20.5,0.25,1.0,1.75,34.0,30.0,2.375,2.5,1.0,77.5,7.699999999999998,4.9625,0.28025,0.007000000000000001,3.25,1.75,21.75,0.375,0.125,1.125,37.25,26.125,2.0,2.875,16.0,3.0,3.0,2.875,2.375,2.125,0.0,0.0,0.0,23.25,0.0,0.0,0.0,0.0,0.0,0.0,27.25,28.625,10014,DEN,82.5,7.7375,4.362500000000002,0.231625,0.014375,2.625,2.375,19.125,0.75,0.375,2.75,39.875,27.75,2.75,3.875,1.0,79.875,8.125,4.2,0.209,0.024625,2.25,2.0,16.75,1.5,0.5,2.625,39.5,25.625,2.125,4.125,17.0,2.875,2.625,2.25,2.75,2.375,0.25,0.0,0.25,17.875,0.125,0.0,0.25,0.0,0.0,0.375,26.625,21.75,QB,Derek CarrQB15260876,222.37997436523438
330,1954,9,11,2020,1231,Philip RiversQB15260867,QB,ind,h,gnb,22.42,5600,Philip RiversQB15260867,24,36,66.7,288,3,1,1,-8,8.0,12,107.2,0,0,0.0,0,0,0,1,-1,-1.0,0,0,-8,Philip RiversQB15260867,23.88888888888889,34.77777777777778,69.13333333333333,266.1111111111111,1.2222222222222223,0.7777777777777778,0.8888888888888888,-4.888888888888889,7.811111111111112,13.0,95.18888888888887,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-0.2222222222222222,-0.06444444444444446,0.0,0.0,-4.888888888888889,10009,IND,77.33333333333333,7.388888888888888,4.788888888888888,0.2625555555555556,0.013555555555555557,2.4444444444444446,2.1111111111111107,20.33333333333333,0.7777777777777778,0.2222222222222222,1.0,36.444444444444436,28.11111111111111,2.333333333333333,2.7777777777777777,1.0,74.1111111111111,7.611111111111112,3.866666666666666,0.22522222222222224,0.01977777777777778,2.0,1.2222222222222223,16.88888888888889,1.2222222222222223,0.2222222222222222,2.333333333333333,34.111111111111114,26.0,1.5555555555555556,4.222222222222221,14.666666666666664,2.888888888888889,2.7777777777777777,2.555555555555556,2.333333333333333,2.1111111111111107,0.1111111111111111,0.1111111111111111,0.2222222222222222,6.111111111111112,0.1111111111111111,0.0,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556,26.444444444444446,19.444444444444443,10016,GNB,72.55555555555556,7.1,4.677777777777777,0.2591111111111111,0.010888888888888887,2.7777777777777777,1.2222222222222223,18.666666666666668,0.4444444444444444,0.3333333333333333,2.2222222222222223,33.77777777777778,24.33333333333333,1.4444444444444444,3.888888888888889,1.0,77.0,7.433333333333334,5.122222222222222,0.2603333333333333,0.007333333333333334,3.6666666666666665,1.3333333333333333,20.11111111111111,0.3333333333333333,0.2222222222222222,1.2222222222222223,36.111111111111114,27.444444444444446,1.3333333333333333,3.111111111111111,14.666666666666664,3.0,2.6666666666666665,2.555555555555556,1.4444444444444444,1.2222222222222223,0.3333333333333333,0.3333333333333333,0.0,15.555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,24.88888888888889,30.555555555555557,QB,Philip RiversQB15260867,284.5826416015625
331,964,282,6,2020,4757,Irv Smith Jr.TE15260877,TE,min,h,atl,11.5,2500,Irv Smith Jr.TE15260877,0,0,0.0,0,0,0,0,0,0.0,0,0.0,5,4,0.8,55,0,3,0,0,0.0,0,0,0,Irv Smith Jr.TE15260877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.5,0.5125,19.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10018,MIN,76.0,7.58,4.9,0.2712,0.0274,3.2,1.2,21.0,1.4,0.6,2.6,30.4,30.8,1.6,3.0,1.0,80.6,7.6400000000000015,4.98,0.2646,0.0078,3.0,3.0,21.4,0.6,0.0,2.2,36.4,29.6,3.0,3.0,13.8,3.2,2.0,2.0,1.6,1.2,1.2,0.8,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,26.4,29.6,10024,ATL,82.6,7.26,5.4,0.2888,0.0104,4.0,1.6,23.8,0.4,0.6,1.4,42.0,25.6,1.8,3.2,1.0,84.2,7.4,4.639999999999999,0.2666,0.0094,2.6,2.4,22.4,0.6,0.2,2.2,43.2,25.6,2.6,3.8,7.4,4.0,3.6,3.4,1.8,1.6,0.4,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,32.2,24.4,TE,Irv Smith Jr.TE15260877,0.01129564642906189
332,366,118,3,2020,5740,Benny Snell Jr.RB15260860,RB,pit,h,hou,1.1,4700,Benny Snell Jr.RB15260860,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,7,11,1.57,0,2,0,Benny Snell Jr.RB15260860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,-2.0,0.0,0.0,11.0,59.0,3.81,0.0,1.5,0.0,10001,PIT,78.0,8.149999999999999,4.85,0.244,0.0125,3.0,1.5,19.0,0.5,0.5,1.5,38.0,26.0,1.5,4.5,1.0,82.0,8.8,3.7,0.2145,0.0305,2.0,1.5,17.5,1.5,1.0,5.0,45.0,22.5,2.0,5.0,17.5,3.0,3.0,2.5,1.5,1.5,0.0,0.0,0.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.5,10031,HOU,79.0,6.9,4.9,0.304,0.0,3.0,3.0,24.0,0.0,0.0,2.5,30.5,35.5,3.0,2.5,1.0,71.5,7.2,4.65,0.266,0.021,2.0,1.5,19.0,1.0,0.5,4.0,38.0,19.5,2.0,3.0,12.0,3.5,3.5,3.5,3.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.5,0.0,0.5,33.5,18.0,RB,Benny Snell Jr.RB15260860,0.011244893074035645
