,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,HomeTeam,AwayTeam,OpposingTeam,OpponentUID,TeamUID,OffenseTeam,Week,UniquePlayer,TmOFNS,CALCAVGPTDOFFPlaysOFNS,CALCAVGPTDOFFToGoOFNS,CALCAVGPTDOFFYdsOFNS,CALCAVGPTDOFF1st%OFNS,CALCAVGPTDOFFTO%OFNS,CALCAVGPTDOFFTDOFNS,CALCAVGPTDOFFFGOFNS,CALCAVGPTDOFFnanOFNS,CALCAVGPTDOFFIntOFNS,CALCAVGPTDOFFFmbOFNS,CALCAVGPTDOFFSkOFNS,CALCAVGPTDOFFPassOFNS,CALCAVGPTDOFFRushOFNS,CALCAVGPTDOFFFGOFNS1,CALCAVGPTDOFFPuntOFNS,CALCAVGPTDOFFGDFNS,CALCAVGPTDOFFPlaysDFNS,CALCAVGPTDOFFToGoDFNS,CALCAVGPTDOFFYdsDFNS,CALCAVGPTDOFF1st%DFNS,CALCAVGPTDOFFTO%DFNS,CALCAVGPTDOFFTDDFNS,CALCAVGPTDOFFFGDFNS,CALCAVGPTDOFFnanDFNS,CALCAVGPTDOFFIntDFNS,CALCAVGPTDOFFFmbDFNS,CALCAVGPTDOFFSkDFNS,CALCAVGPTDOFFPassDFNS,CALCAVGPTDOFFRushDFNS,CALCAVGPTDOFFFGDFNS1,CALCAVGPTDOFFPuntDFNS,CALCAVGPTDOFFRkALLSCR,CALCAVGPTDOFFTDALLSCR,CALCAVGPTDOFFXPAALLSCR,CALCAVGPTDOFFXPMALLSCR,CALCAVGPTDOFFFGAALLSCR,CALCAVGPTDOFFFGMALLSCR,CALCAVGPTDOFF2PAALLSCR,CALCAVGPTDOFF2PMALLSCR,CALCAVGPTDOFFSftyALLSCR,CALCAVGPTDOFFRkDSTSCR,CALCAVGPTDOFFKRDSTSCR,CALCAVGPTDOFFPRDSTSCR,CALCAVGPTDOFFIRDSTSCR,CALCAVGPTDOFFFRDSTSCR,CALCAVGPTDOFFORDSTSCR,CALCAVGPTDOFFRetTDDSTSCR,CALCAVGPTDOFFPtsFor,CALCAVGPTDOFFPtsAgainst,OffenseUID,Opponent,CALCAVGPTDOPPPlaysOFNS,CALCAVGPTDOPPToGoOFNS,CALCAVGPTDOPPYdsOFNS,CALCAVGPTDOPP1st%OFNS,CALCAVGPTDOPPTO%OFNS,CALCAVGPTDOPPTDOFNS,CALCAVGPTDOPPFGOFNS,CALCAVGPTDOPPnanOFNS,CALCAVGPTDOPPIntOFNS,CALCAVGPTDOPPFmbOFNS,CALCAVGPTDOPPSkOFNS,CALCAVGPTDOPPPassOFNS,CALCAVGPTDOPPRushOFNS,CALCAVGPTDOPPFGOFNS1,CALCAVGPTDOPPPuntOFNS,CALCAVGPTDOPPGDFNS,CALCAVGPTDOPPPlaysDFNS,CALCAVGPTDOPPToGoDFNS,CALCAVGPTDOPPYdsDFNS,CALCAVGPTDOPP1st%DFNS,CALCAVGPTDOPPTO%DFNS,CALCAVGPTDOPPTDDFNS,CALCAVGPTDOPPFGDFNS,CALCAVGPTDOPPnanDFNS,CALCAVGPTDOPPIntDFNS,CALCAVGPTDOPPFmbDFNS,CALCAVGPTDOPPSkDFNS,CALCAVGPTDOPPPassDFNS,CALCAVGPTDOPPRushDFNS,CALCAVGPTDOPPFGDFNS1,CALCAVGPTDOPPPuntDFNS,CALCAVGPTDOPPRkALLSCR,CALCAVGPTDOPPTDALLSCR,CALCAVGPTDOPPXPAALLSCR,CALCAVGPTDOPPXPMALLSCR,CALCAVGPTDOPPFGAALLSCR,CALCAVGPTDOPPFGMALLSCR,CALCAVGPTDOPP2PAALLSCR,CALCAVGPTDOPP2PMALLSCR,CALCAVGPTDOPPSftyALLSCR,CALCAVGPTDOPPRkDSTSCR,CALCAVGPTDOPPKRDSTSCR,CALCAVGPTDOPPPRDSTSCR,CALCAVGPTDOPPIRDSTSCR,CALCAVGPTDOPPFRDSTSCR,CALCAVGPTDOPPORDSTSCR,CALCAVGPTDOPPRetTDDSTSCR,CALCAVGPTDOPPPtsFor,CALCAVGPTDOPPPtsAgainst,DefenseUID,Player,CALCAVGPPDOFFCmpPass,CALCAVGPPDOFFAttPass,CALCAVGPPDOFFCmp%Pass,CALCAVGPPDOFFYdsPass1,CALCAVGPPDOFFTDPass,CALCAVGPPDOFFIntPass,CALCAVGPPDOFFSkPass,CALCAVGPPDOFFYdsPass2,CALCAVGPPDOFFY/APass,CALCAVGPPDOFF1DPass,CALCAVGPPDOFFRateRec,CALCAVGPPDOFFTgtRec,CALCAVGPPDOFFRecRec,CALCAVGPPDOFFCtch%Rec,CALCAVGPPDOFFYdsRec,CALCAVGPPDOFFTDRec,CALCAVGPPDOFF1DRec,CALCAVGPPDOFFAttRush,CALCAVGPPDOFFYdsRush,CALCAVGPPDOFFY/ARush,CALCAVGPPDOFFTDRush,CALCAVGPPDOFF1DRush,CALCAVGPPDOFFSkYdsPass
214,RB,Giovani Bernard (15848354),Giovani Bernard,15848354,RB/FLEX,5700,NYG@CIN 11/29/2020 01:00PM ET,CIN,9.95,CIN,NYG,NYG,10023,10010,15260869,12,Giovani BernardRB15260869,CIN,85.5,7.75,4.029999999999999,0.2488,0.0156,2.2,2.0,21.4,0.6,0.7,3.6,45.0,25.5,2.4,4.4,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6,17.3,2.2,2.2,2.1,2.4,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,27.0,10010,NYG,77.1,7.8199999999999985,4.659999999999999,0.26769999999999994,0.0182,2.5,2.0,20.7,0.8,0.5,2.4,38.7,25.5,2.4,3.0,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,18.6,2.6,1.9,1.8,2.4,2.0,0.7,0.1,0.0,21.4,0.0,0.0,0.0,0.1,0.0,0.1,23.6,19.5,10023,Giovani BernardRB15260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,3.2,0.7135,24.4,0.2,1.1,5.7,19.1,3.411,0.2,1.1,0.0
215,QB,Joe Burrow (15848250),Joe Burrow,15848250,QB,5500,NYG@CIN 11/29/2020 01:00PM ET,CIN,19.77,CIN,NYG,NYG,10023,10010,15260869,12,Joe BurrowQB15260869,CIN,85.5,7.75,4.029999999999999,0.2488,0.0156,2.2,2.0,21.4,0.6,0.7,3.6,45.0,25.5,2.4,4.4,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6,17.3,2.2,2.2,2.1,2.4,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,27.0,10010,NYG,77.1,7.8199999999999985,4.659999999999999,0.26769999999999994,0.0182,2.5,2.0,20.7,0.8,0.5,2.4,38.7,25.5,2.4,3.0,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,18.6,2.6,1.9,1.8,2.4,2.0,0.7,0.1,0.0,21.4,0.0,0.0,0.0,0.1,0.0,0.1,23.6,19.5,10023,Joe BurrowQB15260869,26.4,40.3,65.55,268.8,1.3,0.5,3.2,-23.1,6.69,15.0,88.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.7,14.2,2.8880000000000003,0.3,1.4,-23.1
216,WR,Tyler Boyd (15848692),Tyler Boyd,15848692,WR/FLEX,5000,NYG@CIN 11/29/2020 01:00PM ET,CIN,16.84,CIN,NYG,NYG,10023,10010,15260869,12,Tyler BoydWR15260869,CIN,85.5,7.75,4.029999999999999,0.2488,0.0156,2.2,2.0,21.4,0.6,0.7,3.6,45.0,25.5,2.4,4.4,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6,17.3,2.2,2.2,2.1,2.4,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,27.0,10010,NYG,77.1,7.8199999999999985,4.659999999999999,0.26769999999999994,0.0182,2.5,2.0,20.7,0.8,0.5,2.4,38.7,25.5,2.4,3.0,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,18.6,2.6,1.9,1.8,2.4,2.0,0.7,0.1,0.0,21.4,0.0,0.0,0.0,0.1,0.0,0.1,23.6,19.5,10023,Tyler BoydWR15260869,0.1,0.1,10.0,1.6,0.0,0.0,0.0,0.0,1.6,0.1,11.879999999999999,8.7,6.9,0.7882,71.0,0.3,4.1,0.4,3.8,3.35,0.0,0.1,0.0
217,WR,A.J. Green (15848756),A.J. Green,15848756,WR/FLEX,3600,NYG@CIN 11/29/2020 01:00PM ET,CIN,7.67,CIN,NYG,NYG,10023,10010,15260869,12,A.J. GreenWR15260869,CIN,85.5,7.75,4.029999999999999,0.2488,0.0156,2.2,2.0,21.4,0.6,0.7,3.6,45.0,25.5,2.4,4.4,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6,17.3,2.2,2.2,2.1,2.4,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,27.0,10010,NYG,77.1,7.8199999999999985,4.659999999999999,0.26769999999999994,0.0182,2.5,2.0,20.7,0.8,0.5,2.4,38.7,25.5,2.4,3.0,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,18.6,2.6,1.9,1.8,2.4,2.0,0.7,0.1,0.0,21.4,0.0,0.0,0.0,0.1,0.0,0.1,23.6,19.5,10023,A.J. GreenWR15260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,3.5,0.39289999999999997,35.7,0.1,2.4,0.0,0.0,0.0,0.0,0.0,0.0
218,WR,Mike Thomas (15848898),Mike Thomas,15848898,WR/FLEX,3000,NYG@CIN 11/29/2020 01:00PM ET,CIN,3.91,CIN,NYG,NYG,10023,10010,15260869,12,Mike ThomasWR15260869,CIN,85.5,7.75,4.029999999999999,0.2488,0.0156,2.2,2.0,21.4,0.6,0.7,3.6,45.0,25.5,2.4,4.4,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6,17.3,2.2,2.2,2.1,2.4,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,27.0,10010,NYG,77.1,7.8199999999999985,4.659999999999999,0.26769999999999994,0.0182,2.5,2.0,20.7,0.8,0.5,2.4,38.7,25.5,2.4,3.0,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,18.6,2.6,1.9,1.8,2.4,2.0,0.7,0.1,0.0,21.4,0.0,0.0,0.0,0.1,0.0,0.1,23.6,19.5,10023,Mike ThomasWR15260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,1.625,0.708375,16.5,0.125,0.875,0.125,0.125,0.125,0.0,0.0,0.0
219,WR,John Ross III (15848904),John Ross III,15848904,WR/FLEX,3000,NYG@CIN 11/29/2020 01:00PM ET,CIN,1.85,CIN,NYG,NYG,10023,10010,15260869,12,John Ross IIIWR15260869,CIN,85.5,7.75,4.029999999999999,0.2488,0.0156,2.2,2.0,21.4,0.6,0.7,3.6,45.0,25.5,2.4,4.4,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6,17.3,2.2,2.2,2.1,2.4,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,27.0,10010,NYG,77.1,7.8199999999999985,4.659999999999999,0.26769999999999994,0.0182,2.5,2.0,20.7,0.8,0.5,2.4,38.7,25.5,2.4,3.0,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,18.6,2.6,1.9,1.8,2.4,2.0,0.7,0.1,0.0,21.4,0.0,0.0,0.0,0.1,0.0,0.1,23.6,19.5,10023,John Ross IIIWR15260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.2,8.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
220,TE,Drew Sample (15849096),Drew Sample,15849096,TE/FLEX,2600,NYG@CIN 11/29/2020 01:00PM ET,CIN,4.32,CIN,NYG,NYG,10023,10010,15260869,12,Drew SampleTE15260869,CIN,85.5,7.75,4.029999999999999,0.2488,0.0156,2.2,2.0,21.4,0.6,0.7,3.6,45.0,25.5,2.4,4.4,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6,17.3,2.2,2.2,2.1,2.4,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,27.0,10010,NYG,77.1,7.8199999999999985,4.659999999999999,0.26769999999999994,0.0182,2.5,2.0,20.7,0.8,0.5,2.4,38.7,25.5,2.4,3.0,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,18.6,2.6,1.9,1.8,2.4,2.0,0.7,0.1,0.0,21.4,0.0,0.0,0.0,0.1,0.0,0.1,23.6,19.5,10023,Drew SampleTE15260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,0.6211,21.2,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0
221,TE,C.J. Uzomah (15849178),C.J. Uzomah,15849178,TE/FLEX,2500,NYG@CIN 11/29/2020 01:00PM ET,CIN,11.35,CIN,NYG,NYG,10023,10010,15260869,12,C.J. UzomahTE15260869,CIN,85.5,7.75,4.029999999999999,0.2488,0.0156,2.2,2.0,21.4,0.6,0.7,3.6,45.0,25.5,2.4,4.4,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6,17.3,2.2,2.2,2.1,2.4,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,27.0,10010,NYG,77.1,7.8199999999999985,4.659999999999999,0.26769999999999994,0.0182,2.5,2.0,20.7,0.8,0.5,2.4,38.7,25.5,2.4,3.0,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,18.6,2.6,1.9,1.8,2.4,2.0,0.7,0.1,0.0,21.4,0.0,0.0,0.0,0.1,0.0,0.1,23.6,19.5,10023,C.J. UzomahTE15260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,0.7335,43.5,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
222,QB,Philip Rivers (15848239),Philip Rivers,15848239,QB,6100,TEN@IND 11/29/2020 01:00PM ET,IND,16.4,IND,TEN,TEN,10013,10009,15260867,12,Philip RiversQB15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,Philip RiversQB15260867,23.9,34.9,68.89,268.3,1.4,0.8,0.9,-5.2,7.83,12.9,96.39,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-0.3,-0.158,0.0,0.0,-5.2
223,RB,Jonathan Taylor (15848348),Jonathan Taylor,15848348,RB/FLEX,5900,TEN@IND 11/29/2020 01:00PM ET,IND,12.65,IND,TEN,TEN,10013,10009,15260867,12,Jonathan TaylorRB15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,Jonathan TaylorRB15260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.6,0.9667,22.7,0.0,1.0,13.5,51.8,3.691,0.4,3.4,0.0
224,WR,Michael Pittman Jr. (15848694),Michael Pittman Jr.,15848694,WR/FLEX,5000,TEN@IND 11/29/2020 01:00PM ET,IND,9.33,IND,TEN,TEN,10013,10009,15260867,12,Michael Pittman Jr.WR15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,Michael Pittman Jr.WR15260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,3.4285714285714284,0.8375714285714285,43.142857142857146,0.14285714285714285,1.7142857142857142,0.14285714285714285,3.0,3.0,0.0,0.14285714285714285,0.0
225,RB,Nyheim Hines (15848398),Nyheim Hines,15848398,RB/FLEX,4600,TEN@IND 11/29/2020 01:00PM ET,IND,12.15,IND,TEN,TEN,10013,10009,15260867,12,Nyheim HinesRB15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,Nyheim HinesRB15260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.6,0.7983,29.6,0.4,1.7,5.1,17.9,2.9099999999999993,0.2,1.2,0.0
226,WR,Zach Pascal (15848738),Zach Pascal,15848738,WR/FLEX,4100,TEN@IND 11/29/2020 01:00PM ET,IND,8.14,IND,TEN,TEN,10013,10009,15260867,12,Zach PascalWR15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,Zach PascalWR15260867,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,4.8,3.1,0.6996,38.4,0.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0
227,RB,Marlon Mack (15848598),Marlon Mack,15848598,RB/FLEX,4000,TEN@IND 11/29/2020 01:00PM ET,IND,8.6,IND,TEN,TEN,10013,10009,15260867,12,Marlon MackRB15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,Marlon MackRB15260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,30.0,0.0,1.0,4.0,26.0,6.5,0.0,2.0,0.0
228,WR,T.Y. Hilton (15848746),T.Y. Hilton,15848746,WR/FLEX,3900,TEN@IND 11/29/2020 01:00PM ET,IND,6.86,IND,TEN,TEN,10013,10009,15260867,12,T.Y. HiltonWR15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,T.Y. HiltonWR15260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,3.2222222222222223,0.6382222222222222,36.333333333333336,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
229,WR,Parris Campbell (15848788),Parris Campbell,15848788,WR/FLEX,3200,TEN@IND 11/29/2020 01:00PM ET,IND,7.35,IND,TEN,TEN,10013,10009,15260867,12,Parris CampbellWR15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,Parris CampbellWR15260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,0.3335,35.5,0.0,2.0,1.0,8.0,8.0,0.0,1.0,0.0
230,TE,Mo Alie-Cox (15849094),Mo Alie-Cox,15849094,TE/FLEX,2700,TEN@IND 11/29/2020 01:00PM ET,IND,7.43,IND,TEN,TEN,10013,10009,15260867,12,Mo Alie-CoxTE15260867,IND,78.6,7.55,4.779999999999999,0.26070000000000004,0.0144,2.5,2.3,20.5,0.8,0.3,1.0,36.5,29.0,2.6,2.7,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1,14.0,2.9,2.7,2.5,2.6,2.3,0.2,0.2,0.2,6.0,0.1,0.0,0.3,0.0,0.1,0.5,27.2,20.6,10009,TEN,81.5,7.1800000000000015,4.76,0.275,0.0182,3.1,1.3,22.4,1.0,0.5,1.2,40.7,27.3,1.4,3.2,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,12.6,3.2,2.8,2.6,1.4,1.3,0.4,0.1,0.0,11.8,0.0,0.0,0.0,0.0,0.1,0.1,25.9,27.9,10013,Mo Alie-CoxTE15260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4444444444444446,0.7592222222222222,34.333333333333336,0.2222222222222222,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
